,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,action
431,0.5267573595046997,0.1809481084346771,0.5339959263801575,0.1609808355569839,0.5395828485488892,0.1619853526353836,0.5459669232368469,0.1630869060754776,0.5160107016563416,0.1588890552520752,0.508719265460968,0.1588357537984848,0.5007478594779968,0.1593504846096038,0.5521715879440308,0.1766935884952545,0.4899732172489166,0.1736465841531753,0.5356034636497498,0.2086449712514877,0.5135611891746521,0.208466038107872,0.5986157059669495,0.3210234642028808,0.445836067199707,0.316653311252594,0.6245383024215698,0.489743560552597,0.4309574961662292,0.4859974980354309,0.629258394241333,0.6416823863983154,0.4258351922035217,0.6272720694541931,0.6357019543647766,0.695085883140564,0.4221816658973694,0.6721516847610474,0.6229127645492554,0.6936646103858948,0.4359065890312195,0.6714440584182739,0.6177536845207214,0.6797401309013367,0.4427500367164612,0.6589989066123962,0.5761743783950806,0.6555141806602478,0.4828515946865082,0.6568727493286133,0.5692306756973267,0.8980082869529724,0.4829156398773193,0.8997636437416077,0.5756184458732605,1.117032766342163,0.4776058197021484,1.099272847175598,0.574104368686676,1.142532229423523,0.4813254475593567,1.126491665840149,0.5726826786994934,1.195830225944519,0.4688360095024109,1.1718872785568235,0,NEUTRE
432,0.5262040495872498,0.1800283938646316,0.5335387587547302,0.1598390042781829,0.538993239402771,0.1605024337768554,0.5455065369606018,0.1615214496850967,0.5155305862426758,0.1584702581167221,0.5082674622535706,0.1586294025182724,0.5006136298179626,0.159291610121727,0.5518722534179688,0.1750734746456146,0.4902401566505432,0.1735952794551849,0.5356631875038147,0.2074109762907028,0.5138750076293945,0.2073720097541809,0.5995514988899231,0.3222911655902862,0.4465319216251373,0.3161058127880096,0.6245574355125427,0.4934441447257995,0.4306255280971527,0.4843983650207519,0.6324766874313354,0.6422852873802185,0.4254119992256164,0.6253970861434937,0.6387544870376587,0.6959262490272522,0.4210014939308166,0.6700909733772278,0.6241635084152222,0.6947177648544312,0.4342673718929291,0.6685868501663208,0.6190080642700195,0.6809877753257751,0.4408493638038635,0.655362069606781,0.5761091113090515,0.6567114591598511,0.4827779829502105,0.6576058268547058,0.5692921876907349,0.8990602493286133,0.4822669625282287,0.899537205696106,0.5773209929466248,1.114754319190979,0.4798129200935364,1.0964356660842896,0.5772475004196167,1.1392652988433838,0.4843106269836426,1.1237585544586182,0.5704663395881653,1.1953312158584597,0.4699119925498962,1.1699172258377075,0,NEUTRE
433,0.5443657636642456,0.1867411583662033,0.5563660860061646,0.1714583337306976,0.562275230884552,0.1739287376403808,0.5683053731918335,0.1768482327461242,0.5404638648033142,0.1636639535427093,0.5346470475196838,0.160318911075592,0.5280066132545471,0.1576595604419708,0.5754318833351135,0.191719964146614,0.5162185430526733,0.1675115972757339,0.5500525236129761,0.2157769650220871,0.5293099880218506,0.2059515416622162,0.5956324338912964,0.3094373345375061,0.4500741958618164,0.3058795034885406,0.6418448686599731,0.3817035853862762,0.4290571212768554,0.469321072101593,0.6042837500572205,0.2249597907066345,0.4219530522823334,0.6123301386833191,0.5942793488502502,0.1806442141532898,0.4133392870426178,0.6511218547821045,0.5911153554916382,0.1739297211170196,0.4254040122032165,0.6539574265480042,0.5905735492706299,0.1909627318382263,0.4321998655796051,0.6414467096328735,0.5729356408119202,0.6523568630218506,0.4810876250267029,0.6524848341941833,0.569064199924469,0.898343026638031,0.4802607595920563,0.9067872762680054,0.5721564292907715,1.1231327056884766,0.4781421720981598,1.095213532447815,0.5743311643600464,1.1498976945877075,0.4834585785865783,1.121625900268555,0.5577918291091919,1.202379584312439,0.4638531804084778,1.170322299003601,0,NEUTRE
434,0.5234655141830444,0.1834775358438491,0.5326675772666931,0.1644326597452163,0.5372167229652405,0.1655416041612625,0.543248176574707,0.166350707411766,0.5138193964958191,0.1620284765958786,0.5066338777542114,0.161898523569107,0.5003505349159241,0.1620462983846664,0.5502021908760071,0.1791944056749344,0.4898869097232818,0.1755266487598419,0.5337073802947998,0.2112598270177841,0.5114315152168274,0.2095825225114822,0.5962809920310974,0.3218260109424591,0.4440488219261169,0.3156770765781402,0.6205621957778931,0.482095330953598,0.4248937964439392,0.4780246317386627,0.5712644457817078,0.6006306409835815,0.4826765060424804,0.5973901748657227,0.5512333512306213,0.6406033039093018,0.4997173845767975,0.6394182443618774,0.5364218354225159,0.6177647709846497,0.511448323726654,0.6166465878486633,0.5400096774101257,0.6062328219413757,0.5085833072662354,0.6049873232841492,0.5716102123260498,0.6423130035400391,0.4818224310874939,0.6409670114517212,0.5673931837081909,0.8935453295707703,0.480668157339096,0.8956059217453003,0.5713481903076172,1.1167415380477903,0.4772624373435974,1.0969560146331787,0.5675266981124878,1.144137263298035,0.4804143905639648,1.1228358745574951,0.5717028379440308,1.1948754787445068,0.4746518135070801,1.172823190689087,0,NEUTRE
435,0.5261965990066528,0.1771271973848343,0.5342223644256592,0.1569084227085113,0.5400451421737671,0.1575550884008407,0.546720564365387,0.1585102379322052,0.5168226957321167,0.1555139124393463,0.5102760791778564,0.1557021290063858,0.5029279589653015,0.1562376320362091,0.5540679693222046,0.1713988780975341,0.4922871589660644,0.1687450557947158,0.5358354449272156,0.2044427394866943,0.5146922469139099,0.2036817222833633,0.600678563117981,0.3134545087814331,0.4429412484169006,0.311236560344696,0.6280848979949951,0.4605835974216461,0.4212493896484375,0.4745831489562988,0.560602068901062,0.5542833209037781,0.484509527683258,0.548402726650238,0.5506320595741272,0.5781760811805725,0.4976417422294616,0.5737155079841614,0.5441735982894897,0.5680561661720276,0.5027000904083252,0.5609553456306458,0.546089768409729,0.5580576062202454,0.5004311800003052,0.5506336688995361,0.5721560716629028,0.6492323279380798,0.4817222952842712,0.6579294204711914,0.5654536485671997,0.8904992341995239,0.4799695909023285,0.9005630612373352,0.5745974779129028,1.0869187116622925,0.4694666862487793,1.0585781335830688,0.566402792930603,1.112075924873352,0.4739583134651184,1.0804061889648438,0.5852268934249878,1.16698157787323,0.4587720036506653,1.1362487077713013,0,NEUTRE
436,0.5248397588729858,0.1787988394498825,0.5336328148841858,0.1586289405822754,0.5392195582389832,0.1597178131341934,0.5459208488464355,0.1609196066856384,0.5146334767341614,0.1564097106456756,0.5068199038505554,0.1564781963825225,0.4996957182884216,0.1569588929414749,0.5526210069656372,0.1742344945669174,0.4888822436332702,0.1705906838178634,0.5348570346832275,0.2070708870887756,0.511314332485199,0.2059380114078521,0.5994492769241333,0.3200316727161407,0.4401363432407379,0.3134553134441376,0.625616192817688,0.4869549572467804,0.4299564361572265,0.4851821064949035,0.6314517259597778,0.6449771523475647,0.4288808703422546,0.6325788497924805,0.6330052614212036,0.6955018639564514,0.4272031188011169,0.6784312725067139,0.6218056082725525,0.6969060301780701,0.4358107149600982,0.6791866421699524,0.618126392364502,0.6813541650772095,0.439993292093277,0.6651052832603455,0.5784479975700378,0.6537002325057983,0.4775879979133606,0.6582653522491455,0.5686331391334534,0.8952744007110596,0.4801822602748871,0.899770200252533,0.5764155387878418,1.1103684902191162,0.4800676703453064,1.0860167741775513,0.5755426287651062,1.1351568698883057,0.4851367473602295,1.113529920578003,0.5711140036582947,1.1927162408828735,0.4650723040103912,1.1602715253829956,0,NEUTRE
437,0.5246753692626953,0.1808728575706482,0.532776951789856,0.1603993624448776,0.5383132696151733,0.161424845457077,0.5449167490005493,0.1625365763902664,0.5142271518707275,0.1582501083612442,0.5067688226699829,0.1582993865013122,0.4992958903312683,0.1589021384716034,0.5512089133262634,0.1758725196123123,0.4887283444404602,0.1729615181684494,0.5344602465629578,0.2085935175418853,0.511797308921814,0.208358034491539,0.5988016724586487,0.3215724229812622,0.4417266249656677,0.3155376315116882,0.6172614693641663,0.494150310754776,0.4312755465507507,0.4867369830608368,0.6004078388214111,0.642906129360199,0.4520014226436615,0.6270264387130737,0.600282609462738,0.6922851800918579,0.4501253962516784,0.6719881892204285,0.5837162733078003,0.6832660436630249,0.4679483473300934,0.6648660898208618,0.5799525380134583,0.6693740487098694,0.4731319546699524,0.6499954462051392,0.5740717053413391,0.6571865081787109,0.4829026758670807,0.6544345617294312,0.5684431791305542,0.9007921814918518,0.4794822633266449,0.9011022448539734,0.5665330290794373,1.1181050539016724,0.4795714914798736,1.100738525390625,0.5641142129898071,1.1449707746505735,0.4848567843437195,1.1316020488739014,0.566200315952301,1.1957857608795166,0.4646710753440857,1.171643853187561,0,NEUTRE
438,0.5256170034408569,0.1781057268381118,0.5333759188652039,0.1588466167449951,0.5389422178268433,0.1596606820821762,0.5453283190727234,0.1607278734445572,0.5160397887229919,0.1561984717845916,0.5091636180877686,0.1557606607675552,0.5020171403884888,0.1556537896394729,0.5525206327438354,0.1727721244096756,0.4921211302280426,0.1678770333528518,0.5346472859382629,0.2052617371082306,0.5136048793792725,0.2043997347354889,0.6016106605529785,0.3068274259567261,0.4400059282779693,0.3059209287166595,0.6644269227981567,0.4167774617671966,0.3828160464763641,0.4324583411216736,0.6199033260345459,0.5154381394386292,0.4266568720340729,0.518969714641571,0.6040906310081482,0.5509617924690247,0.4397687911987304,0.555091917514801,0.5967894792556763,0.5387450456619263,0.4490870833396911,0.5375459790229797,0.6002872586250305,0.5268202424049377,0.44724041223526,0.5262570977210999,0.5758888721466064,0.6424187421798706,0.4794197976589203,0.6480294466018677,0.5696074366569519,0.8961748480796814,0.479299396276474,0.9012765288352966,0.5723375678062439,1.1112388372421265,0.471980482339859,1.0650044679641724,0.5664899945259094,1.137964963912964,0.4764240384101867,1.087316632270813,0.5744937658309937,1.1972832679748535,0.4567148089408874,1.1423581838607788,0,NEUTRE
439,0.5250908732414246,0.1811445206403732,0.5339212417602539,0.1600967198610305,0.5392948389053345,0.1607452183961868,0.5458731651306152,0.161703959107399,0.5153468251228333,0.1587061285972595,0.5077820420265198,0.1584437936544418,0.5010558366775513,0.1586744934320449,0.5537340641021729,0.1746711432933807,0.4912934899330139,0.1702059805393219,0.5347784161567688,0.207387164235115,0.5130600929260254,0.2066936790943145,0.6030620336532593,0.3031140565872192,0.4397845864295959,0.300397515296936,0.6740485429763794,0.3936782479286194,0.3820239603519439,0.4013906419277191,0.6013974547386169,0.4843982458114624,0.4508788585662842,0.4901483654975891,0.5818392038345337,0.5059738755226135,0.4722722172737121,0.5143522024154663,0.5747979879379272,0.5005187392234802,0.4799433350563049,0.5071204304695129,0.5797293186187744,0.4905841648578644,0.4753073155879974,0.4973483383655548,0.5753175020217896,0.6424486637115479,0.4787197709083557,0.6494072079658508,0.5694971680641174,0.8924152255058289,0.4781015515327453,0.9005430936813354,0.5737083554267883,1.0980979204177856,0.4711411595344543,1.0629935264587402,0.5673140287399292,1.1217405796051023,0.476898729801178,1.0856865644454956,0.5793731212615967,1.1894763708114624,0.4560941755771637,1.146013855934143,0,NEUTRE
440,0.5274128913879395,0.1864305436611175,0.5351753234863281,0.1657524704933166,0.540631890296936,0.1672128736972808,0.546804666519165,0.1688349545001983,0.5181179642677307,0.1625836938619613,0.5113606452941895,0.1623906344175338,0.5036412477493286,0.1625952124595642,0.5531741380691528,0.1816792786121368,0.4928537011146545,0.1742002069950103,0.5350247025489807,0.2119846493005752,0.5142354369163513,0.2097838670015335,0.5984992980957031,0.3145989179611206,0.4410341680049896,0.3156577348709106,0.6587359309196472,0.4571436941623688,0.3964976966381073,0.4745671153068542,0.6095966100692749,0.5472239851951599,0.4489465355873108,0.5563169121742249,0.5921655893325806,0.5753158330917358,0.4664975702762604,0.5835214257240295,0.5815097689628601,0.5518187880516052,0.4775243401527405,0.5629848837852478,0.5855541229248047,0.540459394454956,0.4753353595733642,0.5522250533103943,0.5722609758377075,0.6480319499969482,0.4786403775215149,0.6473522186279297,0.5680658221244812,0.8981077075004578,0.4779788851737976,0.9015251398086548,0.5662757754325867,1.122177004814148,0.4746547639369964,1.084711670875549,0.5613700151443481,1.1505755186080933,0.4798963665962219,1.107608675956726,0.5708339214324951,1.2026374340057373,0.4637545943260193,1.1641744375228882,0,NEUTRE
441,0.5261113047599792,0.1868296712636947,0.534309446811676,0.1661663800477981,0.5395713448524475,0.1672251969575882,0.5457817912101746,0.1685531735420227,0.5168368220329285,0.1636991500854492,0.5096410512924194,0.1635603457689285,0.502099871635437,0.1635751128196716,0.5511826872825623,0.1813947558403015,0.4906970858573913,0.1748885512351989,0.5339100360870361,0.2119618207216262,0.5124422907829285,0.2106100171804428,0.59571373462677,0.3168689012527466,0.4410311579704284,0.3156872093677521,0.6384061574935913,0.4705927073955536,0.4259396493434906,0.4811566472053528,0.5929592251777649,0.5903136134147644,0.4506166875362396,0.6243016123771667,0.5900782346725464,0.6438032984733582,0.4484332501888275,0.6725383996963501,0.5728460550308228,0.628456711769104,0.4664732813835144,0.6652857065200806,0.568738579750061,0.6101189851760864,0.471896231174469,0.6477493643760681,0.5722165703773499,0.6463230848312378,0.4820914268493652,0.6500707268714905,0.5682932138442993,0.8992526531219482,0.4789063930511474,0.9027741551399232,0.5678020715713501,1.1193345785140991,0.4838916361331939,1.1052216291427612,0.5656441450119019,1.146100997924805,0.4902836382389068,1.1363513469696045,0.5666318535804749,1.1987974643707275,0.4696916043758392,1.1765190362930298,0,NEUTRE
442,0.5409616231918335,0.1946486979722976,0.5515822768211365,0.1756609231233596,0.5576074719429016,0.1779731214046478,0.5637345910072327,0.1799315065145492,0.5346084237098694,0.1691628098487854,0.5289225578308105,0.1674326211214065,0.5217902660369873,0.1655789911746978,0.5706565976142883,0.1926734745502472,0.5067558288574219,0.1715880930423736,0.5478802919387817,0.2190178036689758,0.5284563899040222,0.2137143164873123,0.5969635248184204,0.313420683145523,0.4444226324558258,0.3139926493167877,0.6088793277740479,0.4599040746688843,0.4187060892581939,0.4784487783908844,0.530205488204956,0.3488020896911621,0.4408674240112304,0.6277412176132202,0.5069329738616943,0.3210606575012207,0.4431315958499908,0.6728189587593079,0.5080523490905762,0.3046267330646515,0.4584898352622986,0.6651626825332642,0.515315592288971,0.3136813938617706,0.4621771275997162,0.6507683992385864,0.5753073692321777,0.6567925214767456,0.4825980067253113,0.6571688055992126,0.5678078532218933,0.9039834141731262,0.4791426062583923,0.909497320652008,0.5756809115409851,1.1509205102920532,0.4714846014976501,1.125186800956726,0.5772796869277954,1.1798638105392456,0.4718689024448395,1.1524087190628052,0.5660747289657593,1.2259368896484375,0.4683961272239685,1.198278546333313,0,NEUTRE
443,0.5126900672912598,0.1888385862112045,0.5203083753585815,0.167883425951004,0.527045488357544,0.1675298511981964,0.532901406288147,0.1676594913005828,0.5017204880714417,0.1710806488990783,0.495873361825943,0.173148825764656,0.489692211151123,0.1753039062023162,0.5430579781532288,0.1807518750429153,0.4839870035648346,0.1863802373409271,0.5296534299850464,0.2131539285182953,0.5059772729873657,0.2138805538415908,0.5942500829696655,0.3014821112155914,0.4473022818565368,0.3212309777736664,0.610913097858429,0.3827433288097381,0.4204075932502746,0.4832247197628021,0.5587817430496216,0.2414428144693374,0.4394698739051819,0.6279294490814209,0.5485116839408875,0.2030380517244339,0.4408978521823883,0.6736446619033813,0.5506075620651245,0.189995139837265,0.4569453299045563,0.6659427285194397,0.5503095388412476,0.2049917429685592,0.4611533582210541,0.6516236066818237,0.5727353692054749,0.6566566824913025,0.4812912940979004,0.6568207144737244,0.567806601524353,0.902556300163269,0.4798713326454162,0.910032331943512,0.5747698545455933,1.1366307735443115,0.4756675660610199,1.1118826866149902,0.5775686502456665,1.1645220518112185,0.4800669550895691,1.1394871473312378,0.5647138953208923,1.2125465869903564,0.4657410979270935,1.1880234479904177,0,NEUTRE
444,0.5212560892105103,0.2030175030231475,0.5307387113571167,0.1825893372297287,0.5356043577194214,0.1829379647970199,0.5404871106147766,0.1834148317575454,0.5129598379135132,0.1811985075473785,0.5061971545219421,0.1805510818958282,0.5000938177108765,0.180083081126213,0.547951877117157,0.1964065432548523,0.4904693067073822,0.1894921660423278,0.5318324565887451,0.2253481745719909,0.5105985403060913,0.2237073928117752,0.5967130064964294,0.3132717311382293,0.4454405903816223,0.3220667243003845,0.5835811495780945,0.4208038747310638,0.4199330806732178,0.4801173508167267,0.5324796438217163,0.2745863795280456,0.4378351271152496,0.6266865134239197,0.5171588659286499,0.2361715137958526,0.4393641054630279,0.6726951599121094,0.5245513319969177,0.2248744368553161,0.4556144773960113,0.6653051376342773,0.5276848673820496,0.2357901036739349,0.459596574306488,0.6510469317436218,0.5723652839660645,0.6623455882072449,0.4804030060768127,0.6615160703659058,0.5680477023124695,0.9018619060516356,0.4797089695930481,0.9084795117378236,0.5742725133895874,1.129916071891785,0.4753167629241943,1.1010106801986694,0.5773146152496338,1.1565072536468506,0.479686439037323,1.1272671222686768,0.5607879161834717,1.208051085472107,0.4626349508762359,1.174420714378357,0,NEUTRE
445,0.5283514857292175,0.2256523668766021,0.5388564467430115,0.2086531966924667,0.5449796915054321,0.2091385722160339,0.5501132011413574,0.2096416801214218,0.5195320844650269,0.2093971818685531,0.512907862663269,0.2103018909692764,0.5066839456558228,0.2116603106260299,0.5610207319259644,0.2195522040128708,0.4980306029319763,0.2238914370536804,0.5418402552604675,0.2463523000478744,0.5176137685775757,0.2477738708257675,0.6082378625869751,0.3351191580295563,0.4622175097465515,0.3381471037864685,0.667696475982666,0.4464312791824341,0.3942922055721283,0.4501751363277435,0.6116195321083069,0.5140825510025024,0.4520836770534515,0.522190511226654,0.5996547937393188,0.5443719029426575,0.4666140675544739,0.5498353838920593,0.5929495096206665,0.5371837615966797,0.4721461832523346,0.540562093257904,0.5944815278053284,0.5245131254196167,0.4695742726325989,0.530973494052887,0.5808399319648743,0.6196175217628479,0.4925044178962707,0.6196138858795166,0.5767126679420471,0.8717668652534485,0.4944448471069336,0.868606686592102,0.5816094279289246,1.0549137592315674,0.497418075799942,1.0554877519607544,0.576208233833313,1.079505443572998,0.5011211037635803,1.0762526988983154,0.5892876982688904,1.1264618635177612,0.4974620342254638,1.1297053098678589,1,NEUTRE
446,0.5453514456748962,0.232121855020523,0.5548038482666016,0.2157973945140838,0.5606662631034851,0.2170044481754303,0.566331684589386,0.2184628993272781,0.5379331707954407,0.2146187275648117,0.5313781499862671,0.2152391821146011,0.5245101451873779,0.2162507027387619,0.5707851648330688,0.2266391366720199,0.5137959718704224,0.2282392084598541,0.5541332960128784,0.2539367079734802,0.5349935293197632,0.2537282407283783,0.6129027009010315,0.3371182680130005,0.4675334393978119,0.3381955325603485,0.6735435724258423,0.4483270645141601,0.3826440572738647,0.4441595673561096,0.6369616389274597,0.5214663743972778,0.4471331536769867,0.532001793384552,0.6273106336593628,0.5535879135131836,0.4620934128761291,0.5554907321929932,0.6212891340255737,0.5430371761322021,0.471147209405899,0.544232964515686,0.621790885925293,0.5299698710441589,0.4688686728477478,0.5363381505012512,0.6010183095932007,0.6160566210746765,0.5075624585151672,0.6208963394165039,0.5940673351287842,0.8892892003059387,0.5102482438087463,0.884122908115387,0.5930217504501343,1.0255451202392578,0.51605623960495,1.061962604522705,0.589541494846344,1.030431032180786,0.5204702019691467,1.084856390953064,0.5960876941680908,1.1472736597061155,0.5154176354408264,1.1412910223007202,1,NEUTRE
447,0.5671839714050293,0.2497125566005706,0.5613827705383301,0.2371094673871994,0.5651991963386536,0.2382440567016601,0.5675140619277954,0.2394877821207046,0.5534177422523499,0.2368255704641342,0.549331784248352,0.237845703959465,0.5445315837860107,0.2388408631086349,0.5580618977546692,0.2563934326171875,0.5249778628349304,0.2537342309951782,0.5660194158554077,0.2702172100543976,0.5579105615615845,0.271515816450119,0.5823578834533691,0.3602991104125976,0.4868136048316955,0.3444119989871979,0.5547217130661011,0.2735923826694488,0.4451583921909332,0.1869485825300216,0.5093457698822021,0.2897122204303741,0.5252313613891602,0.1910552233457565,0.4950354695320129,0.276378720998764,0.5428802967071533,0.1957985460758209,0.5037556886672974,0.287505030632019,0.5455756783485413,0.2055532038211822,0.5066112875938416,0.2965140640735626,0.5380088686943054,0.2075331956148147,0.6305695176124573,0.6342945694923401,0.5578272938728333,0.637576162815094,0.6170195937156677,0.8647140860557556,0.5510845184326172,0.9006986021995544,0.6048687696456909,0.9972788095474244,0.5388611555099487,1.0665862560272217,0.5945636630058289,1.066456913948059,0.537310004234314,1.0768771171569824,0.6224961280822754,1.1135203838348389,0.5623506307601929,1.1377642154693604,1,NEUTRE
448,0.5418305993080139,0.2496035099029541,0.5477572083473206,0.2319491952657699,0.5528064370155334,0.2320918589830398,0.5576188564300537,0.2321851700544357,0.5298881530761719,0.233750894665718,0.5228231549263,0.2353880703449249,0.5162574052810669,0.2374123781919479,0.5621324777603149,0.2430793941020965,0.5048647522926331,0.2538166642189026,0.5524144172668457,0.2749782204627991,0.5306654572486877,0.2769719064235687,0.6144556403160095,0.3556770086288452,0.4660601615905761,0.3763799667358398,0.7154819965362549,0.4012264311313629,0.4225706160068512,0.5293053388595581,0.6590560078620911,0.2791595458984375,0.3836250901222229,0.4153933227062225,0.649588942527771,0.2356811314821243,0.3577062785625458,0.3897730112075805,0.6370035409927368,0.2367661148309707,0.363559752702713,0.3763486742973327,0.6353038549423218,0.2513312399387359,0.3732143044471741,0.3836123645305633,0.5835443139076233,0.6500316858291626,0.4936250746250152,0.6470683217048645,0.5891534686088562,0.8814647197723389,0.4874722957611084,0.8753564953804016,0.5934966206550598,1.0218700170516968,0.490393579006195,1.0806596279144287,0.6019789576530457,1.0938698053359983,0.4951179921627044,1.1053587198257446,0.6076443195343018,1.146635890007019,0.4920093119144439,1.158047795295715,1,NEUTRE
449,0.5106018781661987,0.2516516745090484,0.5193020105361938,0.2328162193298339,0.5257410407066345,0.2308501899242401,0.5318968296051025,0.2297195643186569,0.5004348158836365,0.2391681522130966,0.494490385055542,0.2410973459482193,0.489344447851181,0.242530956864357,0.5422098636627197,0.2376151382923126,0.4878647327423095,0.2507210671901703,0.5261760950088501,0.2687384188175201,0.5010663866996765,0.2733542621135711,0.6083658933639526,0.3523057401180267,0.4590791761875152,0.3608205616474151,0.6365656852722168,0.5019937753677368,0.4412989616394043,0.5111162662506104,0.6531378626823425,0.6354706287384033,0.4416938722133636,0.6329233050346375,0.6577909588813782,0.6753093600273132,0.4407035708427429,0.6625910401344299,0.6429900527000427,0.6786264777183533,0.447273313999176,0.6605894565582275,0.6364840269088745,0.6654667258262634,0.4516754150390625,0.6517477631568909,0.5929819345474243,0.619733452796936,0.4983618259429931,0.629583477973938,0.5919361114501953,0.8800357580184937,0.5088856220245361,0.8836042284965515,0.6024894714355469,1.0734813213348389,0.5069787502288818,1.0748324394226074,0.6015685796737671,1.0992777347564695,0.512920081615448,1.0977181196212769,0.6048392653465271,1.1463621854782104,0.5043373703956604,1.154204487800598,1,NEUTRE
450,0.5225268006324768,0.2423347681760788,0.5319757461547852,0.2219040989875793,0.5387985706329346,0.2216450870037078,0.5448986291885376,0.2219985127449035,0.5130668878555298,0.2246494591236114,0.5067287683486938,0.2264677137136459,0.5015257596969604,0.2285999953746795,0.5572465658187866,0.2379419952630996,0.4968705177307129,0.2459762543439865,0.5389319062232971,0.2659956812858581,0.5118604898452759,0.268633097410202,0.6212875247001648,0.3683227598667145,0.4647612571716308,0.3855860531330108,0.6251404881477356,0.5516626238822937,0.475424587726593,0.5630882382392883,0.6000780463218689,0.7203127145767212,0.4862653315067291,0.7252268195152283,0.6107615232467651,0.7617074847221375,0.4760097861289978,0.7681210041046143,0.5910403728485107,0.7596027255058289,0.4919114708900451,0.766717791557312,0.5831716060638428,0.7466208338737488,0.4994458556175232,0.754801869392395,0.6000856161117554,0.6598573327064514,0.5104697346687317,0.6656854152679443,0.5992678999900818,0.8812142014503479,0.5012833476066589,0.8953779935836792,0.6057825088500977,1.0579522848129272,0.4974362850189209,1.097306489944458,0.6027352809906006,1.0822151899337769,0.5034737586975098,1.1216399669647217,0.6165065765380859,1.1294652223587036,0.4892509877681732,1.1757420301437378,1,NEUTRE
451,0.5661540627479553,0.2526425719261169,0.5759016871452332,0.2378637790679931,0.5816754102706909,0.2387318015098571,0.5875120759010315,0.2405062764883041,0.558639407157898,0.2369568049907684,0.5514350533485413,0.2372504025697708,0.5442765951156616,0.2377859205007553,0.5956600308418274,0.2518991529941559,0.5312686562538147,0.2505230605602264,0.5764899253845215,0.2743921875953674,0.5556334257125854,0.2746096849441528,0.6380881071090698,0.358136236667633,0.4898597300052643,0.3675772249698639,0.6146978139877319,0.4629950523376465,0.5000135898590088,0.5005229711532593,0.5737701654434204,0.3302566409111023,0.6184467077255249,0.4901766180992126,0.556248128414154,0.3021070659160614,0.6482434868812561,0.4914697706699371,0.5606158375740051,0.2915311157703399,0.6515246629714966,0.4757688641548157,0.5656107068061829,0.3027926385402679,0.6411499977111816,0.4727573096752167,0.6197994351387024,0.657451331615448,0.5252276659011841,0.6570085287094116,0.6101035475730896,0.9024136662483216,0.5189478993415833,0.9109514951705932,0.6049412488937378,1.0840201377868652,0.5113080739974976,1.1003953218460083,0.6021583676338196,1.1073415279388428,0.512043297290802,1.1224743127822876,0.600152850151062,1.1731003522872925,0.5178409218788147,1.172879695892334,1,NEUTRE
